Country Name,Country Code,Series Name,Series Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Latvia,LVA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.652935329888105,0.735295406430013,0.838757226966531,0.805656844387504,0.639144683331598,0.582114908741438,0.587847986496102,0.750940828413688,0.881715011606815,1.04153876427659,1.54220827552533,1.61002427493687,1.59565821670758,1.61062192658035,1.70523464011206,1.55039879604486,1.62264137558566,1.37736784110828,1.0835925294035,1.07114811696512,0.907662242915502,0.938941958353352,0.943460035769368,1.03735427695593,1.45006228291436,1.59351134040875,2.0614980896327,2.01443055910716,2.14893719211152,2.06553307283479,2.04986513456443,..
Least developed countries: UN classification,LDC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,2.06643047522588,2.15891206626026,2.15897343506599,2.66314459924525,2.85137337319729,3.51332059116321,3.38468955288253,2.66024414674962,2.67532050344332,2.74015809926737,3.27116954690402,3.21980891221372,3.03333286558983,3.24604541559402,2.67908033566594,2.89977766448129,2.94690315752746,3.56752995590893,3.46279915112436,2.91248330648925,3.70853784122495,3.45008738314948,2.33565480396143,1.99087957674874,2.09205087499524,2.26715026902519,2.93546025711629,2.33162660376191,2.17235324576059,2.05267898827875,1.94152750710464,2.15408731750627,1.95106333544923,2.1219310329953,2.19149334923533,2.36562143984329,2.4671032793905,2.08362924041612,1.98744191075499,2.00790413115185,2.17680876996234,2.15635204865476,1.82373258526004,1.56335206959021,1.52670540470269,1.33968100730142,1.34274699522942,1.43641112674961,1.37544382277905,1.35683529392886,..
Lebanon,LBN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,3.65625,3.88873119500426,4.16343418670804,4.84293193717278,4.84437163585303,4.64403066812705,4.33621043978627,4.00074087794036,5.09033778476041,3.81528931437421,..,..,12.1249085142718,4.73228442492987,8.48960109103307,10.0717488789238,12.3571428571429,9.58333333333333,9.28645130565918,13.4556205877029,10.9687267047673,6.28697601510223,5.2638395500296,1.12184657836794,1.18657817109145,..,7.55195134313229,5.15488867376573,7.98399831561217,6.01127876848041,6.99771316563215,6.71192798911137,5.66185242685313,4.30515463917526,4.02325225638672,4.77043929225137,5.39210030383447,5.44789624491027,4.75330090340514,4.67569110879715,4.51424506886149,4.47893172691688,4.57603784913407,4.63239840402185,4.00131449104104,4.02004200140751,4.12655312377024,4.05865660564424,3.98937634457757,4.16539813900342,4.67817522836761,4.48688434454642,5.06266311306368,4.50513980065137,4.85179457921743,4.24221838501955,3.0326454174822,3.36622246400457,..,..
Lesotho,LSO,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.55179127725857,1.43813206424747,1.50560828300259,1.85120753172329,3.15853658536585,3.31151035322777,4.35773665862161,4.01305683563748,3.97914379802415,4.31409907457812,4.83998732572877,4.18131307404468,3.36975524475524,4.30771465930554,3.55047598830801,2.88884695541125,2.70645352476235,2.47547266258969,2.74112240996011,3.24188937641956,2.82467366309587,2.71217734729986,2.85192846653195,3.56245119166974,3.28492612837033,2.74417802299373,2.5163929527429,2.36900091916458,2.13166293812828,2.0492596155836,2.07422499066906,2.36815458611088,1.547920805645,2.722681670282,3.16251986795452,2.25555377549931,2.14822824003539,2.02650934722648,1.95379737279179,1.86575796326436,1.96391309240563,2.27078249552627,1.9993940110556,1.84049776969628,1.82457826486114,1.56061124415555,1.46633375643663,..
Liberia,LBR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,1.17749672917575,1.14519427402863,1.16858237547893,1.10187861271676,0.993485342019544,1.09873104302074,1.18594436310395,1.10024449877751,0.968992248062015,0.93429158110883,0.952380952380952,1.07256577844813,1.15156017830609,1.2409369771333,1.15464930598207,1.49175149175149,3.11281748375665,5.01794189142262,4.70609667233422,2.94048320565704,2.95430518031246,2.89536266349584,2.28721217105263,2.40778195126649,..,..,7.18390804597701,10.1342281879195,18.9837905236908,29.7276853252648,..,..,..,..,..,..,..,..,..,0.634351668877098,0.856442095883425,0.476173999027361,0.311075182608453,0.497952236031321,0.651749770983154,0.816738925922708,1.05878496963336,1.18202743211185,1.08123677293918,1.03252916478791,1.05149809603217,1.06263832185229,0.940009270135755,0.938216027306212,0.940305253925036,0.973405960386543,0.998322660417257,1.26514347454168,..
Libya,LBY,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.592,1.85507246376812,3.10416666666667,2.40794223826715,1.84375,1.85714285714286,2.91492329149233,3.36094674556213,2.85594639865997,3.76288659793814,6.07293127629734,5.32267977873387,3.70967741935484,3.98486197684773,3.2912696368787,2.25396825396825,1.96861626248217,2.46399444733646,3.79922644163151,3.22074942645934,2.92236435818262,1.75511376328302,2.2405257767156,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.07802671566895,5.29744153194161,3.7838602447132,3.14686367358096,2.41350785849837,2.06923852022456,2.07204807151526,2.07107445674837,1.52811115994456,1.12033540648601,0.946677517254647,1.48985108130425,..,..,..,3.74560382719202,7.63933084825893,15.4795763013832,..,..,..,..,..,..,..,..,..
Liechtenstein,LIE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lithuania,LTU,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.812260643325921,0.493377598492433,0.454372873794607,0.503980009230949,0.747111152854449,1.22925433619046,0.970102491828194,1.21669999047963,1.36194363753379,1.27128874631595,1.12122849806511,1.19594328186275,1.16345400761345,1.16518481322546,1.11360756727258,1.13160855191207,1.08280378279988,0.878659092050565,0.790700848052255,0.765265810142739,0.762907482084214,0.879596257744358,1.13774817357899,1.47750587185705,1.71207046761202,1.96637494666771,1.99761905657542,2.06953718604563,1.96692451680381,2.52262366538611,..
Low & middle income,LMY,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,2.83773816751089,2.90548781240448,3.22168224503399,..,3.08452441003131,3.2456955551642,3.37514246246755,3.49165863324346,3.51892959096235,..,3.05741895950827,3.69099652882046,4.45756317191039,4.52241183975703,4.42620729287279,4.20918359806883,3.46783626520697,3.16403631395275,3.35620477499333,3.47486698493341,3.51645296157555,3.3334456060749,3.40125684241901,3.54238645518357,3.31982326615328,3.10034265772826,2.71636641774706,2.5060443888512,2.32777895290112,2.15647904906892,2.07061267837536,2.02889890369598,1.98495310645578,1.90315756377812,1.8464673274167,1.83449352342194,1.96158071993656,1.8593902419014,1.91097296499522,1.9450120419557,1.88881187247676,1.84575167380313,1.79616733881992,1.74333674847554,1.71748555553641,1.73019850046961,1.92528735697413,1.77661152367508,1.67791557690142,1.70640046732921,1.72750359965534,1.75284136143716,1.76159417428366,1.75382044299809,1.72425835523191,1.6783279641724,1.68220767557349,1.77539622573008,1.62247522222932,1.68057524994668,..
Low income,LIC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,2.87135772400863,3.639633571839,1.74053751520792,3.33058271705866,3.57385334767368,3.14617737140988,3.16441013235448,3.81626448314636,4.01667742269682,3.92868708598799,3.60195291255122,4.15444615424293,4.57577751310521,4.76430805896202,5.87396382363464,5.73621111787084,5.34789166043816,5.59956999740782,6.23925452318456,7.11331176770479,6.4769306804275,7.50894958443977,7.48488290708128,8.02792123163839,7.30476423114825,6.41349825433951,4.92430272142592,4.86826386889561,..,5.28075413480528,5.39349729771164,5.00310565813289,4.88619821295023,5.19981312738158,3.31871176669211,2.88604181694741,2.89848801492348,3.6328095804093,4.15637564904854,3.43844178443957,3.54957498041485,3.49593269313462,3.15196309534837,3.39000331953917,2.75912117910151,2.80789264251249,2.93626484912148,3.01607244747442,3.05471896078835,2.57876307229659,..,1.8908090924244,1.99117064341426,1.81271530287675,1.64624784471317,1.28003903480998,1.36758675717046,1.18017594160053,1.24327685691153,1.352930966804,1.31700016448192,1.42417690908437,..
Lower middle income,LMC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.00484671902684,2.09895140674131,2.52539382574996,3.37531706066483,3.27598411313235,3.79947139827178,3.65717234444373,3.6422741006256,3.8970758647547,4.07669973229255,4.25185457643676,4.52716394668903,4.46267992314268,3.85006511694483,3.87383140043367,4.557061508801,4.47969729227888,4.29666559155948,4.02335494380662,3.78119433297557,3.38635235503483,3.3240567087484,3.36806930471399,3.50494567589239,3.43421798402302,3.56277055079238,3.81382562164238,3.73841938590007,3.50780161077202,3.23429567124264,2.96877926026501,2.85607980939386,2.76646720013478,2.89531483181905,2.67016439837629,2.52140910464624,2.33354973929235,2.31446892426772,2.30058310188192,2.70156634629449,2.58858612634337,2.61776085736386,2.5527747035233,2.41886919579059,2.41501900860192,2.38624091252019,2.2258078570419,2.14850634205068,2.17895705169827,2.45923181584262,2.3331131669606,2.19751058313591,2.14460808004802,2.1196699072159,2.1331192364259,2.0543181223268,2.11116295352082,2.11590738083923,2.04013141765345,2.02388289836415,2.16062603311132,2.03655235035204,1.909031127917,..
Luxembourg,LUX,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.906952919286089,1.00015206896733,1.16246371645813,1.0672209514909,1.24585400836772,1.22031510134833,1.21187901587785,0.996085872127087,0.825022794421924,0.737580771306242,0.681993152418119,0.712646825176389,0.738045903344618,0.706935166712404,0.685000056287078,0.869718940134074,0.890996863139468,0.906504943377878,0.929190840976478,0.918695859255976,1.04184420341133,1.09342002947633,1.07715200754963,1.08824129427353,1.04216962842296,0.867554425044341,0.833086844864453,0.915915918607726,0.951494528594597,0.78845832033386,0.788344680855924,0.811385163106724,0.827198401049985,0.707154433830032,0.741561435509644,0.595326878183646,0.587036047449911,0.613890040125864,0.63992050413869,0.57140192589808,0.54411854308622,0.680287079761237,0.586825535638613,0.60717994174289,0.611235470879585,0.58477615707441,0.52078771268481,0.50162400683642,0.364912794964823,0.371311757115607,0.441009496679635,0.376775588804359,0.358937251707305,0.358492375793951,0.366856825936978,0.415571527949753,0.378949157263331,0.495110917223231,0.500655642661875,0.546705762701995,0.57578622567143,0.471678356636088,0.700406724896945,..
"Macao SAR, China",MAC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Madagascar,MDG,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,1.50215208034433,1.53731343283582,1.46036988110964,1.45875,1.59085439229844,1.54227485541173,1.55002592016589,1.54621848739496,1.50724637681159,1.35124298315958,1.31657355679702,1.4881933003844,1.52385752688172,1.67068919281309,1.63714574898785,1.88020957370803,2.30719931638539,2.41985203452528,2.92723911947572,2.76891852710931,2.97845373891001,..,..,1.87315634218289,1.78005493344602,1.551935381404,1.4290401370712,1.3471834264432,1.21086533180207,1.23151104450381,1.29634905775571,0.769921868015948,1.12232401680386,0.926473487088508,0.859887969729569,1.23763444173934,1.48191235942607,1.34892749207597,1.21022921655833,1.21751390900084,1.43584760245284,1.31316157379668,1.32475732452129,1.2482266720781,1.07194154854732,0.977431205130634,0.961181513313121,0.962892092840992,0.738132953446095,0.570214687272478,0.623191026336477,0.592764957720632,0.578559931839726,0.556391260884791,0.520469241195104,0.501387044175783,0.506222289767563,0.532102174287315,0.545343037675691,0.673153896375499,0.692132176722242,0.651003969501107,..
Malawi,MWI,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,0.701997780244173,0.645792563600783,0.716937354988399,0.695430346051464,0.667962356792144,0.641145638337701,0.581516870707674,0.602199944305207,1.06043956043956,0.966955579631636,1.52680762695866,1.3733660130719,1.68990384615385,2.69451729736481,4.06593406593407,4.29310516366531,3.11118130132659,2.28696490241748,1.81641032778899,1.55953496544454,1.75111830942465,2.09546778303604,1.82880642693191,1.5113081131689,1.49707087064203,1.30860569241997,1.07573010425435,1.40248604299682,1.26297539274604,1.42188006792208,0.790559173717009,0.88346812069005,0.991556075150474,0.813639842029948,0.811014470541655,0.672638828685643,0.738822048464015,0.423822864518439,0.408792459950684,0.631868059297767,1.0452616055783,0.777651497953322,0.757951967846396,0.835636993913521,0.949704587838907,0.718201023626047,0.659728503647157,0.765630689417871,0.809790017163078,0.580771920223763,0.450825678295219,0.452047299475691,0.530100463619354,0.589501502223623,0.760781826918983,0.834281207531417,0.75913111163443,0.636293160064403,..
Malaysia,MYS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.6764405046028,2.23290965304019,2.18704096621511,2.42061426340448,3.16355197263955,4.01104972375691,4.72825522186428,4.49702929727515,4.45316331535066,3.9222677839187,5.16527178966946,5.37244307217291,4.9789029535865,3.87224269614912,4.18234316213142,4.72416263657532,3.98077265444187,4.85466914038343,3.7111334002006,3.67051525073238,4.23013431379905,5.78515265651849,5.36761533421755,4.42337175628868,3.75235700817096,3.4516587065961,3.22373383244406,4.14749953752235,2.42611237414745,2.62370169053434,2.55540346486845,3.19928362097037,2.98642173584104,2.87524536278848,2.84711528130931,2.7513451070467,2.40056437500985,2.08555865079224,1.60533534809333,2.10148156029312,1.63467554804841,2.0849228116252,2.21913139689937,2.61480673115727,2.26306196840826,2.17392904054248,2.00759740140051,1.95850253260823,1.82484376549945,1.87148694418887,1.49021010582112,1.55285313376988,1.41333070740643,1.49929579850642,1.45511301633341,1.50389842704146,1.3843347942822,1.10033460723613,0.960308762120989,0.894622791765709,1.00200482439602,0.986864882084694,0.957534540141842,..
Maldives,MDV,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mali,MLI,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,2.70224719101124,2.89130434782609,2.64691358024691,2.86877828054299,2.51991150442478,2.40803382663848,2.40384615384615,1.99081163859112,2.17551622418879,2.22804718217562,1.91616766467066,2.37556561085973,2.65580890336591,2.86591606960082,3.16602316602317,2.91153415453527,3.12958435207824,3.21395775941231,2.96610169491525,2.07929560652539,1.96076196121795,2.10679495672383,1.98366008623087,1.97260741380505,2.14241632585193,2.02676894054551,2.11678611388309,2.21346810206719,2.11201131003608,1.95649418287434,..,..,1.56379346508086,1.43802626563637,1.49701708229888,1.42841059416252,1.49685223773671,1.40463231082634,1.49228992788343,1.47864974445751,1.29517222790027,1.26885043144455,1.4193331132051,1.42199884362637,1.38431204093435,1.39141541039687,1.35503402826002,1.46571486807421,1.41866425479876,1.37456680820104,1.2410333300729,1.19640574526633,1.16137913160626,1.51593383195421,2.36017445199795,2.58613087357125,3.02860111373814,2.82359553728645,2.75247053080834,3.42573370022987,3.43787625232372,2.83404367131954,..
Malta,MLT,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.27625103445688,1.26918382590508,1.45625776866228,1.22106673142782,1.10818483744066,0.914918012232462,0.871119892244603,0.973183398963503,1.00196104784451,1.02405911504141,0.842358247918523,0.8748123692217,0.824691193662375,0.731471858138656,0.683654672499048,0.625517348678825,0.666917449365587,0.635846067295531,0.630122908756666,0.670530017159899,0.819604968047487,0.653051750694016,0.61769072153659,0.616369198929103,0.679751022143928,0.650590925577019,0.580640238717098,0.527587899389015,0.509947594950674,0.486761550387849,0.467203716750544,0.511888844132672,0.479625797586355,0.437444774884638,0.505680519746359,0.575051755651245,0.496378473621832,0.499206864990125,..
Marshall Islands,MHL,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritania,MRT,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.94589517189555,5.03676294677746,4.66958696563589,4.48975060025259,3.96113694076082,3.82792649057496,3.60051244917284,2.68906639883241,2.41242301834316,2.24086190780735,2.26015463356202,2.62634120713694,2.96726008736906,1.86244096675618,2.27363788853198,2.92800544546355,4.00238442248896,2.73938350984677,3.99527571653134,3.83812011166649,3.05155577623304,2.69364721669718,..,3.059333957503,3.13532417025639,..,..,2.11497466612287,1.99659728958967,2.19709519242621,2.15557240363879,2.14548780076745,2.12109845694596,2.13128230977177,1.99633301217738,2.38926918122421,2.29399489807024,2.27396340852315,..
Mauritius,MUS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,0.155797101449275,0.180501930501931,0.219465648854962,0.223944875107666,0.202513966480447,0.188984881209503,0.139925373134328,0.191744730679157,0.187074829931973,0.172730613744947,0.172579098753595,0.204842931937173,0.489249166379211,0.466745028896072,0.26226012793177,0.269137350152785,0.252089136490251,0.21964135275003,0.197969543147208,0.194038477417224,0.219642296830875,0.29001622888742,0.346095334685598,0.367421785897981,0.35442407333599,0.330254201972496,0.333145557537633,0.332825601093285,0.293390184375287,0.2340788927524,0.202814817776534,0.208135283363803,0.200718816089576,0.194580389102996,0.196270033883066,0.187102773867202,0.166216849736244,0.160674051849869,0.153856508278369,0.142725039281222,0.15595207103506,0.167777183674029,0.148689589780391,0.152035252096647,0.14279440115901,0.188733237769964,0.151017482159405,0.142301917631184,0.174701755953711,0.16537629451361,0.156385299781821,0.148796738188038,0.161615351006251,0.166434352050263,0.166673188359335,..
Mexico,MEX,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.673508659397049,0.651780325890163,0.689655172413793,0.718685831622177,0.677506775067751,0.591269841269841,0.576379066478076,0.545217107411035,0.548510763786494,0.600160042678047,0.497411658789106,0.487655580493777,0.53656808925093,0.54421768707483,0.565744136934534,0.573584219616398,0.598103574033552,0.53425620505056,0.504834431419526,0.505297473512632,0.416107382550336,0.513301014380576,0.495419417575106,0.522866313988212,0.659819059927896,0.676313139343828,0.634622463096704,0.580341889191456,0.536145374184792,0.517255829376633,0.433081035474032,0.435402300782292,0.469454655731209,0.442785493894955,0.51883032705709,0.450891531237052,0.476484777906755,0.458095853691372,0.450450487249782,0.460988775566099,0.446047820449759,0.442657003961602,0.421606002464969,0.405916546649963,0.364898722678153,0.355958931501411,0.311171936508264,0.401163917952381,0.390513227488772,0.501556274697719,0.45273449263425,0.465777802870552,0.47598728077372,0.507919454953,0.513829957307541,0.466676122422583,0.495064413696788,0.436510296383438,0.477494205142032,0.523424227075094,0.73779605130135,0.682059196439262,0.606752933062896,..
"Micronesia, Fed. Sts.",FSM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle East & North Africa,MEA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,4.76831991277281,4.83990198591462,5.18059365965091,4.76084465190841,5.00137576610399,6.11102107027836,6.58644641083422,7.53633236005754,8.01840786376659,8.93742110192452,9.81347544259309,8.54212980523328,7.75378906954621,8.55821771085188,9.95119878620091,..,..,10.9709105649402,11.1319185682251,9.00406372330946,8.16439067166615,9.72353568711182,10.9243273887285,10.2228966654104,10.2818793790484,9.46280318092382,6.64886447924285,8.68498108644044,8.58547807718005,7.40177273199979,8.57995410564575,12.1910263584374,9.05514076607427,7.67746224170147,7.20540340356389,6.19867474122023,5.67255379748095,6.18563454727929,6.76327719524848,5.92537053846068,5.86768108720258,5.85711585769984,5.45002614329347,5.13392396409755,4.8090763114185,4.5111415721778,4.31804573731184,4.31311412989708,4.06263885354718,4.90004199541824,4.65228690666675,4.43966491278098,4.5826275018689,5.17510818814694,5.70775660173863,6.51237131502957,5.53206793823794,5.66828619900157,5.40935679106291,5.04344389537717,5.37781137815172,4.78949836796626,4.61552042134538,..
Middle East & North Africa (IDA & IBRD countries),TMN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.8584848247349,3.76526623803897,4.15699943123973,3.32844452360474,3.92482280766604,5.50687639327096,5.53665196413765,5.74672954047086,6.41129282603541,7.04543795288299,7.88879170140962,6.90182601767688,5.64850234487894,5.33403944119552,7.96020619868251,9.37808910027201,9.04624855488184,8.30812708538271,8.22130276714717,5.46635105889224,5.17753770735315,6.77157340606922,6.45651538726154,6.58579338644989,6.24009744330764,6.204532300077,5.6639317489875,5.09691871758508,4.85215527997346,3.92849764161746,..,3.96639866606679,4.0962700646322,3.48820150054032,3.87647649103154,3.31213069823582,3.13499369274917,3.31929467492941,3.35962769236804,3.09916651603939,2.94588451317973,3.21957939521919,3.18399127260629,3.17512232143905,3.04504084096369,2.95776234915607,2.87953446213714,2.69331749298441,2.70700783491817,3.13020430069018,2.93307602715608,2.76061168910869,2.83149886186502,3.12774904238526,3.43702915928631,3.38921209012833,3.23274835516869,3.27784611281926,2.90543309100922,2.92474856251092,2.93008362021981,2.62258832296174,2.45202758655534,..
Middle East & North Africa (excluding high income),MNA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.8584848247349,3.76526623803897,4.15699943123973,3.32844452360474,3.92482280766604,5.50687639327096,5.53665196413765,5.74672954047086,6.4112928260354,7.04543795288299,7.88879170140962,6.90182601767689,5.64850234487894,5.33403944119553,7.96020619868251,9.37808910027201,9.04624855488184,8.30812708538271,8.22130276714717,5.46635105889224,5.17753770735315,6.77157340606922,6.45651538726154,6.58579338644989,6.24009744330764,6.204532300077,5.6639317489875,5.09691871758508,4.85215527997346,3.92849764161746,..,3.96639866606679,4.0962700646322,3.48820150054032,3.87647649103154,3.31213069823582,3.13499369274917,3.31929467492941,3.35962769236804,3.09916651603939,2.94588451317973,3.21957939521919,3.18399127260629,3.17512232143905,3.04504084096369,2.95776234915607,2.87953446213714,2.69331749298441,2.70700783491817,3.13020430069018,2.93307602715608,2.76061168910869,2.83149886186502,3.12774904238526,3.43702915928631,3.38921209012833,3.23274835516869,3.27784611281926,2.90543309100922,2.92474856251092,2.93008362021981,2.62258832296174,2.45202758655534,..
Middle income,MIC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,2.88441692700429,2.88469622592506,..,..,..,3.2171391297136,3.3428711329702,..,..,..,2.98663204032414,3.64596006600046,4.39035084224156,4.46702447581737,4.38422788785515,4.14607578976205,3.35484525941153,3.00953690004392,3.24262099730925,3.33183423935912,3.37377601069514,3.14663315137427,3.25150303975329,3.42975573851805,3.25618948150969,3.03197862816295,2.66338757821754,2.40605829768309,2.19917659902256,2.08455597338146,1.99352282660932,1.95926976194207,1.96124361545968,1.88753255658466,1.82997270710117,1.80592178021121,1.92529094637569,1.82929843597021,1.88366263400039,1.91710116245502,1.86396173414426,1.81474313228487,1.77650371808945,1.72285618816644,1.69390081441438,1.70268868696104,1.90110043458386,1.76374456583922,1.67144179890903,1.70426131817906,1.72420402014407,1.752079072689,1.76310232070058,1.75968256287279,1.72852123099761,1.68421332398849,1.68769091049446,1.78096411417155,1.62613210816879,1.68342786229717,..
Moldova,MDA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.530067157581448,0.773794067290296,0.925965936799738,0.906693656299238,0.90277252095021,0.624855228169175,0.511299142949014,0.387282499272851,0.402592316596498,0.419846587081724,0.416381264465176,0.360979036536125,0.400235101204801,0.48263447637712,0.516193541658915,0.6085356171256,0.457886649076119,0.262879174562087,0.272949600366091,0.27407991661782,0.281261545863777,0.289852609278291,0.297625495156331,0.340329872924391,0.319318626147296,0.326375109622501,0.355027517384174,0.374770670125019,0.367566304907699,0.315219358256148,..
Monaco,MCO,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mongolia,MNG,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.8338850879129,6.34124344738177,6.25119508141262,4.28138537530827,3.2315351247489,1.90943719983615,1.71236270542572,1.65435558131062,1.62050592646532,1.77694736936813,1.63873482170006,1.90653754569999,1.8350123058221,2.02248060815309,1.78165840784985,1.79556721143698,1.50969431652769,1.38273006263926,1.01728588491723,0.961656696108958,1.05327216611992,0.823306745414827,0.629698225139809,0.762997245666295,0.837270236688781,0.924305618490081,0.822311489894261,0.85972525833079,0.87550783278675,0.863910993583407,0.762153817758418,0.727577567691182,0.690477400694624,0.776864756438714,0.634517577391162,0.603063250173256,..
Montenegro,MNE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.69436332580307,2.29071316307389,1.74405848731746,1.87218246206494,1.84376127299691,1.81434774678489,1.74896930267889,1.65646177250839,1.45226142609027,1.47227234869517,1.40371759825531,1.41128063506996,1.36277677368932,1.36929487275714,1.33441196432034,1.73802726045562,1.55528019503059,1.60746495179336,..
Morocco,MAR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.31573157315732,2.70243362831858,2.56591337099812,3.1956155143339,2.83586869495596,2.42933130699088,2.67757009345794,2.61764705882353,3.00457217504899,2.39021678710395,2.31600617601647,2.62862488306829,2.84391534391534,3.06179775280899,3.14583333333333,4.60291288815609,6.22043404047793,6.61977491961415,5.83680870353581,5.63346228239845,5.94007288432987,6.38459397221449,6.22086827346416,4.50565855036211,4.01819087964117,5.39043522658704,4.30445955767833,4.36931479451528,4.12851581775317,4.39291741336162,4.14882504070243,4.14284293740367,4.29804827877283,4.65557168740476,4.49381938880623,4.34741049396921,3.94909292657436,4.19265940634305,3.4563343607373,2.90045703406992,2.21096220697173,3.72613588276971,3.49178799247956,3.49420754151271,3.24946757487646,3.25799678207968,3.10979654916899,3.04695366406602,3.18350142755722,3.28865184646812,3.39079610106242,3.29749523520352,3.46275007931538,3.80578290120645,3.67785635244484,3.23015334784149,3.22057501315103,3.18379579415735,3.13013605325572,3.08214912136127,4.20965727140643,3.94279963364595,3.90492622294501,..
