Country Name,Country Code,Series Name,Series Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Chad,TCD,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.27335000038147,1.64902997016907,3.22785997390747,2.64670991897583,2.42614006996155,..,..,1.59294998645782,1.69476997852325,..,..,..,2.31173992156982,1.98194003105164,2.25789999961853,2.20615005493164,2.85070991516113,2.3199999332428,2.34299993515015,2.38800001144409,2.45481991767883,2.2590000629425,2.37199997901917,2.74000000953674,2.8881299495697,2.53900003433228,..
Channel Islands,CHI,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.75120997428894,3.59472990036011,..,..,3.07045006752014,3.48236989974976,4.21999979019165,4.91429996490479,..,..,..,..,..,2.8232901096344,..,..,2.25015997886658,..,..,2.38371992111206,2.51182007789612,2.56469988822937,2.77720999717712,2.98516988754272,3.32312989234924,3.7083899974823,3.75707006454468,..,4.04881000518799,3.91868996620178,3.54307007789612,3.28016996383667,3.04014992713928,3.2331600189209,3.79189991950989,4.25475978851318,4.18953990936279,4.0617299079895,..,4.54814004898071,4.75167989730835,4.90390014648438,5.3664698600769,5.43278980255127,5.473060131073,5.61996984481812,5.62514019012451,4.03999996185303,..,..
China,CHN,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,1.38873994350433,1.60476005077362,1.65082001686096,1.76115000247955,1.70850002765656,1.81657004356384,1.74953997135162,1.95884001255035,2.14805006980896,1.91190004348755,1.94880998134613,2.03448009490967,2.07692003250122,1.99863004684448,2.00814008712769,2.06154990196228,1.80425000190735,1.76417994499207,..,..,..,1.65455996990204,1.65785002708435,1.98571002483368,1.84192001819611,1.85338997840881,..,1.84432995319366,1.88803994655609,..,..,..,..,..,..,..,2.70073485374451,3.63178825378418,3.75152206420898,3.75464248657227,3.52196502685547,3.94400000572205,3.71000003814697,3.57999992370605,3.81399989128113,3.76099991798401,3.62400007247925,3.54249453544617,3.54105472564697,3.57295632362366,3.29784345626831,3.29838752746582,..
Colombia,COL,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.75434005260468,1.72912001609802,2.59723997116089,..,..,3.00429010391235,2.71527004241943,..,..,..,2.70525002479553,..,..,..,..,..,..,..,..,3.92644000053406,4.44080018997192,3.5112099647522,3.70867991447449,4.26812982559204,4.32513999938965,4.07934999465942,4.02098989486694,3.91671991348267,4.08301019668579,3.9387800693512,4.77651977539062,4.83382987976074,4.46608018875122,4.37038993835449,4.87855005264282,4.62945985794067,4.47038984298706,4.47721004486084,4.53551006317139,4.44910001754761,4.51069021224976,5.26550006866455,3.92000007629395,..,..
Comoros,COM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.20135998725891,..,..,..,2.25841999053955,..,..,..,..,..,4.42264986038208,..,..,2.8304500579834,2.74783992767334,2.3827600479126,2.74472999572754,2.5450599193573,..,..,..,..,2.37800002098083,2.27500009536743,2.43199992179871,..
"Congo, Dem. Rep.",COD,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.26730990409851,2.53504991531372,2.79981994628906,1.29945003986359,0.70414000749588,0.825699985027313,0.722500026226044,0.861199975013733,0.814840018749237,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.5249799489975,..,..,2.06221008300781,1.95142996311188,2.17043995857239,2.1186900138855,1.45494997501373,..,..,2.62299990653992,2.66000008583069,3.00300002098083,..
"Congo, Rep.",COG,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,5.7322998046875,5.550950050354,..,5.238450050354,..,7.74302005767822,..,..,8.41331005096436,7.03813982009888,6.35924005508423,..,..,..,..,..,..,..,..,..,..,..,..,..,6.37311983108521,4.91033983230591,..,..,4.06827020645142,..,..,..,3.20831990242004,2.8361599445343,2.28813004493713,1.6810200214386,..,..,..,..,5.6867299079895,2.6470000743866,2.73900008201599,5.01399993896484,3.1837100982666,3.28257989883423,..,4.45052003860474,2.99548006057739,3.55900001525879,4.61899995803833,3.67499995231628,2.95199990272522,..
Costa Rica,CRI,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.34716987609863,..,4.88506984710693,4.95777988433838,..,..,4.42026996612549,..,4.01322984695435,4.07784986495972,..,..,..,..,..,3.35272002220154,3.89071989059448,..,..,5.39436006546021,4.66695022583008,4.83202981948853,5.15044021606445,5.13373994827271,4.89062976837158,..,4.61613988876343,4.6345100402832,4.88697004318237,6.01030015945435,6.56574010848999,6.37988996505737,6.58239984512329,6.68739986419678,6.67952013015747,6.87349987030029,6.89395999908447,7.06980991363525,6.76991987228394,6.73808002471924,6.62898015975952,6.28171014785767,..,..
Cote d'Ivoire,CIV,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,5.86538982391357,..,7.53185987472534,7.04560995101929,5.69039011001587,6.78573989868164,6.46212005615234,..,6.75367021560669,8.23138999938965,6.85975980758667,..,..,..,..,..,..,..,..,..,..,..,6.78113985061646,6.50304985046387,4.78869009017944,4.3014497756958,2.72476005554199,2.61811995506287,2.43498992919922,2.68529009819031,2.40031003952026,2.44477009773254,2.81048011779785,2.86437010765076,2.91176009178162,2.91944003105164,2.8199999332428,3.01613998413086,3.09853005409241,3.1739399433136,3.24651002883911,2.86576008796692,3.4344699382782,3.45860004425049,3.31416988372803,3.49412989616394,3.93593001365662,3.73654007911682,3.21164989471436,3.44067001342773,3.78944993019104,3.37276005744934,3.51972007751465,..
Croatia,HRV,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.82300996780396,3.86901998519897,3.82214999198914,5.36704969406128,5.00697135925293,3.97731995582581,4.28681993484497,4.3888897895813,4.22721004486084,4.12564992904663,5.22161388397217,4.53844022750854,5.17615127563477,4.96908521652222,4.89622449874878,3.88921999931335,3.94578003883362,3.95437002182007,4.43442010879517,5.20045328140259,..,..
Cuba,CUB,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.36909008026123,..,..,..,..,..,..,..,..,..,..,7.14496994018555,..,7.07476997375488,5.61948013305664,..,..,..,6.20873022079468,6.75523996353149,7.70481014251709,8.3580904006958,9.57116985321045,9.9408597946167,10.2682304382324,10.5577802658081,9.05716991424561,11.8682098388672,14.0590801239014,13.1248598098755,12.8373098373413,..,11.5520000457764,10.6719999313354,9.60700035095215,8.96300029754639,9.01299953460693,..,..,9.04699993133545,..,9.38599967956543,..,..
Curacao,CUW,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.29400014877319,5.10559988021851,..,7.36100006103516,7.23400020599365,..,6.81300020217896,6.625,7.9060001373291,7.31899976730347,..,..
Cyprus,CYP,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.33502006530762,3.81970000267029,3.38548994064331,3.31234002113342,3.35313010215759,3.42600989341736,3.79132008552551,3.73178005218506,..,3.60191011428833,3.58696007728577,3.48897004127502,3.4487099647522,3.37546992301941,3.37627005577087,3.33924007415771,3.57539010047913,3.78029990196228,4.09555006027222,4.15996980667114,3.74123001098633,..,..,..,4.7720799446106,4.98954010009766,5.11552000045776,5.58166980743408,6.6702299118042,6.11772012710571,6.28667020797729,6.3302698135376,6.28082990646362,6.72276020050049,7.2054500579834,6.52559995651245,6.52042007446289,5.89526700973511,6.46747016906738,6.42111015319824,6.30491018295288,6.11811017990112,5.69961977005005,5.0253529548645,5.21296977996826,5.68628978729248,5.48318195343018,..,..
Czechia,CZE,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.75176000595093,4.1586799621582,4.64996004104614,4.51754999160767,4.24490976333618,..,3.58012008666992,3.66753005981445,3.64034008979797,3.73283004760742,3.95878005027771,4.11728000640869,3.99238991737366,3.86591005325317,4.1955099105835,3.84717988967896,3.7271900177002,4.1460599899292,4.03350019454956,4.24209022521973,4.22070980072021,4.04676008224487,3.96522998809814,5.75182008743286,5.55373001098633,3.80615997314453,4.26605987548828,4.54246997833252,4.72159004211426,5.05000019073486,..,..
Denmark,DNK,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,5.95553016662598,6.39355993270874,6.48130989074707,6.26610994338989,6.58151006698608,6.71312999725342,..,5.67212009429932,5.75346994400024,5.58649015426636,5.91093015670776,..,..,..,..,..,5.83825016021729,6.07808017730713,6.33533000946045,5.83814001083374,..,5.59675979614258,..,7.77281999588013,7.47105979919434,7.47103977203369,7.8849401473999,..,8.10674953460693,7.93115997314453,8.08434009552002,8.21545028686523,8.2130298614502,8.12193012237549,8.2076301574707,8.08557033538818,7.72990989685059,7.61560010910034,7.47604990005493,8.44888019561768,8.55955028533936,8.48486042022705,7.23782014846802,8.49442958831787,7.634850025177,7.01000022888184,7.69106006622314,7.11585998535156,7.29690980911255,7.25505018234253,7.38911008834839,5.92999982833862,..,..
Djibouti,DJI,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.62947988510132,9.65999984741211,7.80542993545532,8.44760036468506,8.88984966278076,9.26467037200928,8.36588954925537,8.27877998352051,8.40625,..,..,4.49022006988525,..,6.35099983215332,4.64799976348877,4.38399982452393,3.59894990921021,3.92226004600525,3.73344993591309,3.75143003463745,..,..,..,..,..
Dominica,DMA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.28990983963013,..,..,..,..,..,..,..,..,5.73984003067017,4.02858018875122,..,..,..,..,..,..,..,..,..,..,..,..,4.52899980545044,4.35400009155273,4.33400011062622,3.40858006477356,4.81400012969971,5.21000003814697,4.84499979019165,5.53449010848999,4.69630002975464,5.19099998474121,4.65700006484985,..
Dominican Republic,DOM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,2.64078998565674,..,..,..,..,..,..,..,..,..,..,..,1.53891003131866,1.46382999420166,1.33455002307892,1.21019005775452,..,..,..,..,..,..,..,0.773949980735779,0.893369972705841,1.0333000421524,1.22724997997284,..,..,..,1.88829004764557,1.96782994270325,1.9140100479126,1.84465003013611,..,..,..,2.04678988456726,..,..,..,..,..,3.62800002098083,3.62199997901917,3.60400009155273,3.84999990463257,3.92000007629395,3.91799998283386,4.04300022125244,4.51800012588501,3.74699997901917,3.94000005722046,..
Early-demographic dividend,EAR,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.11037015914917,3.90509998798371,4.10587978363037,3.52009010314941,..,..,..,4.20910000801087,3.6185849905014,4.12538993358612,4.42207002639771,4.02741503715515,4.07831501960754,4.40412497520446,4.42167997360229,4.08329010009766,4.02387511730194,4.00170505046844,3.93130993843079,3.80771505832672,3.49000000953674,4.10250997543335,3.91850006580353,3.69249999523163,..
East Asia & Pacific,EAS,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.01663994789123,..,3.90329003334045,..,..,..,..,..,..,..,..,..,..,..,..,3.04020500183105,..,..,..,..,..,..,3.6369549036026,..,3.53943502902985,..,..,3.27934002876282,3.50850009918213,4.12703490257263,3.75464248657227,3.69275498390197,3.77049994468689,3.79215991497039,3.57255005836487,3.58360004425049,3.56997132301331,3.44199991226196,3.31080508232117,3.35599994659424,3.61647820472717,3.32092177867889,3.40219378471375,..
East Asia & Pacific (IDA & IBRD countries),TEA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.25295501947403,2.68665993213653,3.51327002048493,..,..,4.20893001556396,2.69233500957489,2.89222002029419,..,2.74847006797791,..,..,3.06133496761322,3.57014417648316,3.80673098564148,3.75464248657227,3.65109753608704,3.77049994468689,3.76699995994568,3.53999996185303,3.58360004425049,3.56997132301331,3.44199991226196,3.24668502807617,3.08500003814697,3.53138744831085,3.01626002788544,3.09819376468658,..
East Asia & Pacific (excluding high income),EAP,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.25295501947403,2.68665993213653,3.51327002048493,..,..,4.20893001556396,2.69233500957489,2.89222002029419,..,2.74847006797791,..,..,3.06133496761322,3.57014417648316,3.80673098564148,3.75464248657227,3.65109753608704,3.77049994468689,3.76699995994568,3.53999996185303,3.58360004425049,3.56997132301331,3.44199991226196,3.24668502807617,3.08500003814697,3.53138744831085,3.01626002788544,3.09819376468658,..
Ecuador,ECU,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,2.00283002853394,1.87940001487732,..,..,..,..,..,2.41883993148804,..,..,..,..,..,..,4.20342016220093,5.23334980010986,6.87237977981567,..,..,..,..,..,..,..,..,1.99764001369476,..,..,2.19536995887756,1.54734003543854,1.15093004703522,..,..,..,..,..,..,..,..,4.34242010116577,4.50743007659912,4.72689008712769,4.64307022094727,5.00464010238647,5.26099014282227,4.99870014190674,4.36299991607666,4.61399984359741,4.62099981307983,4.22565984725952,4.11401987075806,3.6913800239563,3.64703989028931,..
"Egypt, Arab Rep.",EGY,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,4.52992010116577,4.5378999710083,..,5.2266697883606,4.8924298286438,4.94342994689941,4.54958009719849,4.94112014770508,..,4.2803201675415,..,5.60830020904541,5.22148990631104,..,..,..,..,4.52521991729736,4.6000599861145,..,..,4.05067014694214,4.19770002365112,4.58375978469849,4.60400009155273,4.67156982421875,..,..,..,..,..,..,4.94563007354736,4.67072010040283,4.79442977905273,4.00178003311157,3.68460988998413,3.76082992553711,3.6391909122467,3.54265189170837,3.3442964553833,3.36830472946167,4.12252616882324,4.25138568878174,3.93084812164307,..,..,..,..,..,..,..,..
El Salvador,SLV,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.904510021209717,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.54725003242493,2.56260991096497,2.83868002891541,..,3.242840051651,3.13467001914978,..,3.17785000801086,3.49298000335693,3.60984992980957,4.45810985565186,4.65950012207031,4.04807996749878,3.89854001998901,3.7124400138855,3.80149006843567,3.82416009902954,3.90987992286682,3.82523989677429,3.7252299785614,3.60575008392334,3.38710999488831,3.65957999229431,3.52807998657227,4.5310001373291,..
Equatorial Guinea,GNQ,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.18797993659973,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Eritrea,ERI,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.63855004310608,..,4.62058019638062,5.26281023025513,..,4.04716014862061,3.52390003204346,..,3.14896988868713,..,2.12700009346008,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Estonia,EST,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.89866018295288,6.0549201965332,6.33788013458252,6.23536014556885,6.65249013900757,5.33945989608765,5.22845983505249,5.43460988998413,5.27309989929199,4.87674999237061,4.81026983261108,5.85676240921021,4.61990976333618,5.48403978347778,5.96005010604858,5.51778984069824,5.01449012756348,4.71772003173828,4.84388017654419,4.39433002471924,5.14418983459473,5.15763998031616,4.96131992340088,5.23997020721436,5.29571008682251,5.51992988586426,5.90999984741211,..,..
Eswatini,SWZ,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.71434998512268,3.94429993629456,5.7965202331543,6.36428022384644,5.29720020294189,6.58382987976074,6.75364017486572,..,..,..,..,5.80219984054565,5.51155996322632,5.66129016876221,5.48457002639771,..,..,..,5.14028978347778,5.6531400680542,4.93815994262695,..,..,5.09095001220703,5.50848007202148,4.83824014663696,4.44086980819702,5.81677007675171,5.40160989761353,6.48462009429932,6.55475997924805,..,6.61812019348145,6.47135019302368,6.11837005615234,6.86432981491089,5.59299993515015,5.08500003814697,7.07059001922607,5.35500001907349,5.43400001525879,6.17799997329712,5.73699998855591,5.69899988174438,5.3600001335144,5.28700017929077,5.69299983978271,6.31300020217896
Ethiopia,ETH,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.11234998703003,2.30205988883972,2.11203002929688,2.33756995201111,2.13794994354248,..,..,..,..,..,..,2.35420989990234,..,..,2.77462005615234,2.75794005393982,..,..,3.98310995101929,3.7002899646759,3.63245010375977,..,..,..,5.49096012115479,5.45112991333008,5.40819978713989,4.42207002639771,4.49659013748169,5.48576021194458,5.56678009033203,4.4985499382019,4.60201978683472,5.15299987792969,5.06199979782104,5.49900007247925,5.21999979019165,4.48099994659424,4.09100008010864,4.06500005722046,3.73600006103516,..
Euro area,EMU,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.24204015731812,..,4.36059999465943,..,4.34511995315552,4.79690980911255,..,..,..,..,..,..,4.85229015350342,4.62343978881836,4.56874513626098,..,..,..,..,4.84095001220703,4.66727495193481,4.69021487236023,4.79957008361816,..,4.54056978225708,4.51084995269775,4.58512020111084,5.22845983505249,5.03231000900268,5.05714988708496,4.87674999237061,5.0916748046875,4.95732069015503,4.67435002326966,5.06928491592407,5.55905985832215,5.45078992843628,5.11838006973267,5.31591701507569,5.30581498146057,5.15007567405701,4.93930768966675,4.8159499168396,4.82618498802186,4.80485987663269,4.76325511932373,5.14319491386414,5.00500011444091,..,..
Europe & Central Asia,ECS,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.59609484672547,4.49445009231567,..,4.45031023025513,4.50699996948242,4.16604995727539,4.58788514137268,4.44545984268188,4.92070007324218,4.78228521347046,4.92684984207153,4.90767002105713,4.63328981399536,4.83990001678467,4.96806502342224,5.09588003158569,4.92263507843017,4.89862012863159,4.97240495681763,4.92579507827759,4.90953016281128,4.8159499168396,4.7352249622345,4.67667984962464,4.63002014160156,4.86960005760193,4.96000003814697,..,..
Europe & Central Asia (IDA & IBRD countries),TEC,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.51256990432739,..,..,3.89257001876831,3.4301700592041,3.42146992683411,3.38608002662659,3.67853999137878,3.44770002365112,3.77192997932434,3.90346002578735,3.97731995582581,4.10174989700317,4.32161498069764,3.85796999931335,4.03038001060486,3.90168619155884,4.20151996612549,4.24131655693055,4.32219982147217,4.29491496086121,4.1994800567627,4.17266488075256,3.95437002182007,4.44021010398865,4.38600015640259,4.69618535041809,..
Europe & Central Asia (excluding high income),ECA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.75532495975494,3.46928000450134,..,3.13612997531891,..,3.33761000633239,3.39683997631073,3.29747998714447,3.41326999664307,3.48452806472778,4.0983099937439,3.84397280216217,4.221519947052,3.95985817909241,4.34481000900269,4.41258001327515,4.55485486984253,4.62773990631104,4.32368993759155,4.30003976821899,4.1851350069046,4.44600009918213,4.38600015640259,4.69618535041809,..
European Union,EUU,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.10321998596191,5.13206505775451,4.95048999786377,4.66727495193481,4.69021487236023,4.75392007827759,..,4.54056978225708,4.57943487167358,4.86840009689331,5.0797348022461,5.17923021316528,5.08566498756409,4.9615650177002,5.10939979553223,5.00697135925293,4.71541023254395,5.02904987335205,5.52265977859497,5.29786014556885,5.07161998748779,4.94940996170044,5.021240234375,4.9665699005127,4.90953016281128,4.79266977310181,4.64757013320923,4.62343978881836,4.63002014160156,4.87656021118164,5.01000022888184,..,..
Faroe Islands,FRO,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fiji,FJI,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.19760990142822,..,5.82120990753174,..,6.48669004440308,..,..,..,..,..,4.83109998703003,..,..,..,..,..,..,..,..,5.52470016479492,5.16864013671875,5.87773990631104,5.6431097984314,6.27586984634399,..,6.20915985107422,5.16705989837646,5.6553201675415,5.89472007751465,4.25357007980347,4.49847984313965,..,4.17305994033813,4.46199989318848,3.88288998603821,3.76999998092651,4.80900001525879,4.83599996566772,4.88100004196167,5.03800010681152,5.11800003051758,5.74700021743774,5.97499990463257,..,..
Finland,FIN,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,5.413489818573,5.33137989044189,5.0081901550293,5.09337997436523,4.48230981826782,5.03323984146118,5.22833013534546,..,..,4.79690980911255,4.82574987411499,4.83336019515991,4.77929019927979,4.85560989379883,4.69891977310181,5.04542016983032,5.1003999710083,5.20081996917725,5.06695985794067,5.07260990142822,5.33890008926392,6.33748006820679,6.52050018310547,7.48716020584106,6.85706996917725,6.80990982055664,6.85898017883301,..,..,5.86992979049683,5.70930004119873,5.84025001525879,6.01677989959717,6.16743993759155,6.15757989883423,6.02507019042969,5.92838001251221,5.67125988006592,5.83010005950928,6.45955991744995,6.50444984436035,6.44504976272583,7.14803981781006,7.12404012680054,7.10236978530884,7.03208017349243,6.85153007507324,6.36311006546021,6.27557992935181,6.41695022583008,6.6349401473999,5.71000003814697,..,..
Fragile and conflict affected situations,FCS,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.4794499874115,3.60811996459961,3.47949004173279,3.57199490070343,3.6717050075531,3.67008996009827,3.09477996826172,3.78976988792419,3.0132200717926,3.5405249595642,..,..,..,..
France,FRA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,3.4297399520874,3.17421007156372,3.35917997360229,3.23003005981445,4.24204015731812,4.42854022979736,4.42470979690552,4.43521022796631,4.34511995315552,4.2811598777771,4.30769014358521,4.73072004318237,4.85202980041504,4.85234022140503,4.86753988265991,4.85157012939453,4.70795011520386,4.62343978881836,4.54472017288208,4.45639991760254,4.51393985748291,4.84130001068115,4.73539018630981,5.42959022521973,5.62643003463745,5.79072999954224,5.75672006607056,..,5.68792009353638,..,..,..,..,..,..,5.51722764968872,5.47531032562256,5.30000019073486,5.3899998664856,5.67000007629395,5.6399998664856,5.48000001907349,5.48999977111816,5.48999977111816,5.48999977111816,5.44999980926514,5.40999984741211,5.45160007476807,5.40716981887817,5.35443019866943,5.67784023284912,5.23999977111816,..,..
French Polynesia,PYF,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gabon,GAB,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.80552005767822,..,..,..,..,..,3.41966009140015,3.08122992515564,3.82709002494812,..,..,..,..,..,..,..,..,..,3.07808995246887,2.987459897995,3.01340007781982,3.02971005439758,2.66667008399963,2.82399988174438,2.66799998283386,3.55599999427795,3.07200002670288,2.87400007247925,3.3989999294281,2.70099997520447,2.20799994468689,..
