Country Name,Country Code,Series Name,Series Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Comoros,COM,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.27868843078613,..,3.82513666152954,..,9.28961753845215,..,25.9459457397461,6.48648643493652,5.97014904022217,1.47058820724487,1.46341466903687,0.970873773097992,0.970873773097992,0.956937789916992,0.956937789916992,0.947867274284363,2.36966824531555,2.36966824531555,2.4038462638855,4.2857141494751,4.2857141494751,4.2857141494751,2.85714292526245,3.33333325386047,4.7619047164917,2.38095235824585,6.13207530975342,..
"Congo, Dem. Rep.",COD,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.82513666152954,..,2.7322404384613,..,2.7322404384613,..,1.08108103275299,1.62162160873413,2.98507452011108,2.94117641448975,1.95121955871582,1.45631062984467,1.45631062984467,1.43540668487549,1.43540668487549,1.89573454856873,1.42180097103119,4.7393364906311,4.32692289352417,3.80952382087708,5.7142858505249,4.7619047164917,5.7142858505249,5.2380952835083,3.33333325386047,3.33333325386047,3.30188679695129,..
"Congo, Rep.",COG,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.8360652923584,..,10.9289617538452,..,10.382513999939,..,6.48648643493652,8.64864826202393,11.9402980804443,8.33333301544189,8.29268264770508,5.82524251937866,9.22330093383789,7.65550231933594,8.61244010925293,8.53080558776855,10.9004735946655,11.8483409881592,13.4615383148193,13.3333330154419,10.9523811340332,9.0476188659668,10,11.4285717010498,10,9.0476188659668,8.96226406097412,..
Costa Rica,CRI,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,66.6666641235352,..,62.8415298461914,..,61.7486343383789,..,63.2432441711426,61.0810813903809,61.6915435791016,59.3137245178223,56.0975608825684,59.7087364196777,62.1359214782715,64.1148300170898,63.6363639831543,63.5071105957031,66.8246459960938,67.2985763549805,67.788459777832,66.1904754638672,65.7142868041992,61.4285697937012,66.6666641235352,66.1904754638672,60,59.523811340332,55.6603775024414,..
Cote d'Ivoire,CIV,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.4480857849121,..,47.5409851074219,..,16.3934421539307,..,17.2972965240479,11.8918914794922,6.46766185760498,6.86274528503418,11.2195119857788,9.70873832702637,8.25242710113525,11.9617223739624,6.69856452941895,10.9004735946655,13.2701425552368,18.4834117889404,19.230770111084,24.2857151031494,24.761905670166,20.4761905670166,28.5714282989502,33.3333320617676,33.8095245361328,32.3809509277344,37.7358474731445,..
Croatia,HRV,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,58.4699440002441,..,57.9234962463379,..,63.9344253540039,..,63.7837829589844,62.7027015686035,67.6616897583008,67.6470565795898,69.2682952880859,67.9611663818359,70.8737869262695,69.8564605712891,69.3779907226563,68.7203826904297,71.5639801025391,71.0900497436523,73.0769195556641,70,68.0952377319336,70.9523773193359,70.9523773193359,69.0476226806641,68.0952377319336,69.523811340332,70.2830200195313,..
Cuba,CUB,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.6721305847168,..,33.8797798156738,..,43.1693992614746,..,34.0540542602539,45.9459457397461,42.2885589599609,35.7843132019043,47.3170738220215,50.970874786377,43.2038841247559,44.9760780334473,42.1052627563477,43.1279602050781,42.6540298461914,41.2322273254395,54.3269233703613,53.8095245361328,47.6190490722656,44.761905670166,44.2857131958008,44.2857131958008,44.761905670166,41.9047622680664,37.2641525268555,..
Curacao,CUW,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cyprus,CYP,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,85.2459030151367,..,86.3387985229492,..,84.1530075073242,..,86.4864883422852,84.3243255615234,83.0845794677734,83.8235321044922,86.3414611816406,88.3495178222656,89.8058242797852,88.0382766723633,91.3875579833984,91.9431304931641,88.1516571044922,88.1516571044922,83.6538467407227,80.476188659668,77.6190490722656,78.5714263916016,76.6666641235352,78.5714263916016,76.6666641235352,73.8095245361328,75.4716949462891,..
Czechia,CZE,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.1311492919922,..,71.5847015380859,..,70.4918060302734,..,81.0810775756836,78.9189224243164,79.1044769287109,76.9607849121094,83.4146347045898,77.6699066162109,79.1262130737305,76.0765533447266,77.0334930419922,77.2511825561523,76.3033142089844,76.3033142089844,81.25,80.9523773193359,78.5714263916016,81.4285736083984,78.5714263916016,78.0952377319336,78.5714263916016,81.4285736083984,81.1320724487305,..
Denmark,DNK,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94.5355224609375,..,97.2677612304688,..,97.2677612304688,..,99.4594573974609,99.4594573974609,100,99.5098037719727,99.5121917724609,99.5145645141602,99.5145645141602,99.5215301513672,99.0430603027344,99.052131652832,99.052131652832,99.052131652832,96.1538467407227,96.6666641235352,98.0952377319336,95.7142868041992,96.6666641235352,98.5714263916016,97.6190490722656,98.5714263916016,98.5849075317383,..
Djibouti,DJI,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.218578338623,..,21.3114757537842,..,20.218578338623,..,25.9459457397461,28.6486492156982,33.3333320617676,24.0196075439453,20,18.4466018676758,17.9611644744873,19.6172256469727,16.2679424285889,15.6398105621338,14.2180099487305,17.5355453491211,15.865385055542,14.2857141494751,13.8095235824585,12.8571424484253,15.2380952835083,19.5238094329834,21.4285717010498,19.0476188659668,22.1698112487793,..
Dominica,DMA,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.8633880615234,..,75.4098358154297,..,80.3278656005859,..,79.4594573974609,78.3783798217773,72.6368179321289,70.5882339477539,69.7560958862305,71.8446578979492,72.8155364990234,72.7272720336914,72.2488021850586,71.5639801025391,73.459716796875,73.9336471557617,59.1346168518066,62.8571434020996,60.476188659668,43.3333320617676,42.8571434020996,40,49.0476188659668,48.0952377319336,49.0566024780273,..
Dominican Republic,DOM,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.9945373535156,..,33.3333320617676,..,39.3442611694336,..,43.7837829589844,36.7567558288574,31.343282699585,36.764705657959,34.634147644043,27.6699028015137,30.0970878601074,32.5358848571777,29.1866035461426,30.8056869506836,36.0189590454102,36.9668235778809,36.0576934814453,37.6190490722656,40.9523811340332,38.0952377319336,38.5714302062988,38.0952377319336,41.9047622680664,51.9047622680664,50,..
Early-demographic dividend,EAR,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific,EAS,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific (IDA & IBRD countries),TEA,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific (excluding high income),EAP,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ecuador,ECU,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,35.5191268920898,..,42.0765037536621,..,26.7759571075439,..,22.7027034759521,17.8378372192383,15.9203977584839,16.1764698028564,14.6341466903687,19.4174766540527,20.8737869262695,26.7942581176758,29.6650714874268,36.0189590454102,38.8625602722168,39.3364944458008,40.3846168518066,38.0952377319336,37.6190490722656,39.523811340332,41.4285697937012,37.6190490722656,34.2857131958008,42.3809509277344,40.0943412780762,..
"Egypt, Arab Rep.",EGY,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.0655746459961,..,49.1803283691406,..,49.7267761230469,..,41.6216201782227,43.7837829589844,47.2636833190918,42.1568641662598,37.073169708252,43.6893196105957,42.2330093383789,49.7607650756836,42.5837326049805,41.7061614990234,29.3838863372803,24.1706161499023,24.0384616851807,28.0952377319336,33.3333320617676,32.3809509277344,37.6190490722656,40.9523811340332,36.1904754638672,34.761905670166,33.9622650146484,..
El Salvador,SLV,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.0437164306641,..,27.8688526153564,..,30.6010932922363,..,32.4324340820313,39.4594612121582,42.7860679626465,39.705883026123,48.2926826477051,47.0873794555664,49.029125213623,54.0669860839844,55.9808616638184,51.6587677001953,51.6587677001953,50.7108993530273,54.8076934814453,44.761905670166,38.5714302062988,37.6190490722656,35.238094329834,34.2857131958008,42.8571434020996,38.0952377319336,38.6792449951172,..
Equatorial Guinea,GNQ,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.9398899078369,..,16.3934421539307,..,12.5683059692383,..,9.18918895721436,12.972972869873,8.4577112197876,10.7843141555786,6.82926845550537,7.76699018478394,7.76699018478394,7.17703342437744,7.17703342437744,7.5829381942749,9.47867298126221,7.5829381942749,12.5,11.9047622680664,10.4761905670166,11.4285717010498,10.4761905670166,13.8095235824585,10.4761905670166,11.4285717010498,9.90566062927246,..
Eritrea,ERI,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.021858215332,..,13.1147537231445,..,9.28961753845215,..,27.027027130127,22.7027034759521,12.93532371521,15.6862745285034,5.85365867614746,5.33980560302734,5.33980560302734,4.30622005462646,4.78468894958496,4.26540279388428,3.3175356388092,3.3175356388092,2.88461542129517,2.38095235824585,2.85714292526245,2.85714292526245,1.90476191043854,1.90476191043854,4.2857141494751,4.2857141494751,3.77358484268188,..
Estonia,EST,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,71.5847015380859,..,69.9453582763672,..,75.9562835693359,..,73.5135116577148,80,80.0995025634766,78.4313735961914,83.9024353027344,82.0388336181641,84.4660186767578,78.9473648071289,82.2966537475586,81.5165863037109,77.2511825561523,77.7251205444336,80.288459777832,81.9047622680664,81.9047622680664,82.8571395874023,83.3333358764648,84.7619018554688,87.6190490722656,88.5714263916016,89.6226425170898,..
Eswatini,SWZ,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.6010932922363,..,30.0546455383301,..,30.0546455383301,..,38.9189186096191,28.6486492156982,10.945273399353,16.6666660308838,35.6097564697266,32.5242729187012,38.8349533081055,41.1483268737793,43.0622024536133,36.4928894042969,42.1800956726074,43.1279602050781,33.6538467407227,33.8095245361328,32.8571434020996,33.8095245361328,25.7142848968506,28.5714282989502,22.8571434020996,25.7142848968506,26.4150943756104,..
Ethiopia,ETH,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.10382509231567,..,8.19672107696533,..,6.01092910766602,..,12.972972869873,13.5135135650635,20.3980102539063,19.1176471710205,29.2682933807373,38.8349533081055,39.8058242797852,35.4067001342773,38.7559814453125,36.9668235778809,40.2843589782715,32.2274894714355,36.538459777832,26.1904754638672,25.7142848968506,21.4285717010498,26.6666660308838,27.619047164917,30.4761905670166,29.0476188659668,24.056604385376,..
Euro area,EMU,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia,ECS,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia (IDA & IBRD countries),TEC,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia (excluding high income),ECA,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
European Union,EUU,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Faroe Islands,FRO,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fiji,FJI,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,53.0054626464844,..,53.0054626464844,..,52.4590148925781,..,62.7027015686035,58.3783798217773,41.2935333251953,53.9215698242188,55.1219520568848,34.9514579772949,15.0485439300537,11.0047845840454,19.1387557983398,18.9573459625244,15.1658763885498,15.1658763885498,39.4230766296387,40.9523811340332,42.3809509277344,63.8095245361328,75.7142868041992,75.2380981445313,70.9523773193359,72.8571395874023,71.2264175415039,..
Finland,FIN,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.349723815918,..,98.3606567382813,..,99.4535522460938,..,100,100,99.0049743652344,100,99.0243911743164,97.5728149414063,99.0291290283203,99.0430603027344,99.5215301513672,100,100,100,99.038459777832,98.0952377319336,99.0476226806641,99.0476226806641,99.523811340332,99.523811340332,98.5714263916016,98.0952377319336,96.698112487793,..
Fragile and conflict affected situations,FCS,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
France,FRA,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,85.792350769043,..,88.5245895385742,..,90.163932800293,..,88.6486511230469,91.3513488769531,92.5373153686523,92.1568603515625,92.1951217651367,89.3203887939453,91.7475738525391,88.9952163696289,88.9952163696289,87.6777267456055,87.6777267456055,89.0995254516602,88.461540222168,88.0952377319336,89.0476226806641,87.1428604125977,89.523811340332,88.0952377319336,85.7142868041992,85.2380981445313,83.0188674926758,..
French Polynesia,PYF,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gabon,GAB,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48.0874328613281,..,39.8907089233398,..,38.2513656616211,..,46.4864883422852,41.0810813903809,21.8905467987061,22.5490188598633,23.4146347045898,21.3592224121094,18.4466018676758,24.8803825378418,24.8803825378418,21.8009471893311,18.9573459625244,21.8009471893311,27.4038467407227,22.380952835083,20.4761905670166,14.7619047164917,19.0476188659668,15.2380952835083,15.2380952835083,19.5238094329834,24.5283012390137,..
"Gambia, The",GMB,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.2404365539551,..,37.7049179077148,..,35.5191268920898,..,30.8108100891113,41.6216201782227,34.3283576965332,27.4509811401367,28.2926826477051,31.0679607391357,24.7572822570801,26.3157901763916,26.3157901763916,28.4360198974609,33.1753540039063,25.5924167633057,23.5576915740967,16.1904754638672,17.1428565979004,23.3333339691162,22.8571434020996,23.8095245361328,20,27.1428565979004,27.3584899902344,..
Georgia,GEO,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.6010932922363,..,30.0546455383301,..,38.7978134155273,..,28.1081085205078,50.2702713012695,36.8159217834473,41.1764717102051,46.8292694091797,55.8252410888672,63.5922317504883,63.1578941345215,65.0717697143555,69.6682434082031,70.1421813964844,70.1421813964844,68.75,64.2857131958008,67.6190490722656,68.5714263916016,71.4285736083984,75.7142868041992,74.7619018554688,70.9523773193359,72.6415100097656,..
Germany,DEU,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,91.8032760620117,..,93.4426193237305,..,93.4426193237305,..,91.3513488769531,88.6486511230469,89.5522384643555,89.2156829833984,92.6829299926758,92.2330093383789,89.3203887939453,92.8229675292969,90.4306182861328,90.9952621459961,91.9431304931641,90.5213241577148,93.75,92.8571395874023,93.3333358764648,93.3333358764648,91.4285736083984,91.9047622680664,88.0952377319336,87.1428604125977,88.2075500488281,..
Ghana,GHA,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,53.5519142150879,..,48.6338806152344,..,57.9234962463379,..,53.5135116577148,46.4864883422852,45.7711448669434,48.529411315918,55.6097564697266,54.8543701171875,54.8543701171875,52.1531105041504,52.6315803527832,52.6066360473633,53.0805702209473,50.2369651794434,43.269229888916,44.2857131958008,43.3333320617676,45.7142868041992,40.9523811340332,39.523811340332,45.238094329834,44.761905670166,50.4716987609863,..
Gibraltar,GIB,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,77.5956268310547,..,75.9562835693359,..,69.9453582763672,..,75.1351318359375,74.0540542602539,76.6169128417969,72.5490188598633,71.7073135375977,70.8737869262695,71.3592224121094,70.3349304199219,68.8995208740234,66.8246459960938,62.5592422485352,64.4549789428711,64.9038467407227,59.0476188659668,58.5714302062988,64.2857131958008,62.8571434020996,64.7619018554688,67.1428604125977,67.1428604125977,66.5094375610352,..
Greenland,GRL,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,81.8181838989258,80.3827743530273,81.0426559448242,78.6729888916016,77.2511825561523,75.961540222168,75.2380981445313,75.2380981445313,77.1428604125977,76.1904754638672,76.1904754638672,75.7142868041992,74.7619018554688,76.4150924682617,..
Grenada,GRD,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.8633880615234,..,75.4098358154297,..,73.7704925537109,..,71.8918914794922,70.8108139038086,71.1442794799805,65.1960754394531,66.8292694091797,64.0776672363281,61.1650466918945,61.7224884033203,62.2009582519531,63.0331764221191,63.9810409545898,62.0853080749512,52.4038467407227,47.1428565979004,48.0952377319336,47.6190490722656,45.238094329834,48.5714302062988,51.9047622680664,53.3333320617676,54.7169799804688,..
Guam,GUM,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63.6815910339355,61.2745094299316,61.9512176513672,60.6796112060547,61.6504859924316,55.5023918151855,55.0239219665527,54.9763031005859,54.502368927002,53.554500579834,70.1923065185547,68.5714263916016,63.3333320617676,63.8095245361328,60.9523811340332,61.4285697937012,72.8571395874023,72.3809509277344,74.5283050537109,..
Guatemala,GTM,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.1584701538086,..,42.0765037536621,..,33.3333320617676,..,36.2162170410156,34.0540542602539,23.8805961608887,24.5098037719727,28.7804870605469,28.6407775878906,29.6116504669189,27.7511959075928,28.2296657562256,26.5402851104736,25.1184825897217,27.014217376709,22.115385055542,21.9047622680664,29.0476188659668,26.1904754638672,23.8095245361328,26.1904754638672,25.7142848968506,21.9047622680664,16.5094337463379,..
Guinea,GIN,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.8360652923584,..,21.8579235076904,..,21.3114757537842,..,16.7567558288574,25.9459457397461,19.9004974365234,13.235294342041,7.31707334518433,8.25242710113525,10.1941747665405,14.8325357437134,11.9617223739624,11.8483409881592,9.00473976135254,11.3744077682495,10.5769233703613,11.4285717010498,12.8571424484253,13.3333330154419,14.2857141494751,18.0952377319336,16.6666660308838,14.7619047164917,15.5660381317139,..
Guinea-Bissau,GNB,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.9180326461792,..,6.01092910766602,..,17.4863395690918,..,12.4324321746826,8.64864826202393,4.47761201858521,5.88235282897949,11.7073173522949,14.5631065368652,14.0776700973511,14.3540668487549,13.8755979537964,13.7440757751465,7.5829381942749,5.21327018737793,3.36538457870483,3.33333325386047,3.80952382087708,1.90476191043854,6.66666650772095,6.1904764175415,7.14285707473755,7.14285707473755,6.60377359390259,..
Guyana,GUY,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42.6229515075684,..,55.7377052307129,..,54.0983619689941,..,51.3513526916504,55.6756744384766,55.2238807678223,38.235294342041,44.8780479431152,53.3980598449707,50.4854354858398,50.2392349243164,50.7177047729492,53.0805702209473,52.6066360473633,51.6587677001953,45.6730766296387,42.3809509277344,41.4285697937012,40.9523811340332,43.8095245361328,36.6666679382324,35.7142868041992,40.9523811340332,43.3962249755859,..
