Country Name,Country Code,Series Name,Series Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Cote d'Ivoire,CIV,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.251,61.105,61.564,62.002,62.544,62.592,62.641,62.498,62.243,61.901,61.605,61.351,61.073,61.046,60.981,61.018,60.811,60.758,60.628,60.635,60.197,60.162,62.065,62.719,63.13,63.52,62.61,62.871,63.128,62.377,62.434,62.773,62.872
Croatia,HRV,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.677,50.323,49.978,49.715,49.424,49.117,48.619,47.241,45.622,43.852,43.527,43.469,43.29,44.163,43.368,43.715,47.685,48.589,48.233,46.47,44.748,43.187,42.07,43.307,44.198,44.597,45.825,46.875,47.717,47.198,47.84,48.66,49.327
Cuba,CUB,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48.292,47.54,46.638,46.89,47.246,47.867,48.223,48.663,48.872,49.512,50.344,50.794,51.454,51.934,52.323,52.821,53.183,53.472,54.671,53.625,53.813,53.773,53.972,54.336,54.68,54.922,55.165,55.26,55.533,52.02,53.125,55.239,55.596
Curacao,CUW,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cyprus,CYP,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57.945,58.11,57.845,57.943,58.1,57.898,57.816,57.972,56.73,57.281,59.236,59.823,60.558,59.995,59.85,60.652,61.856,61.853,60.309,60.248,58.734,55.948,53.249,53.489,53.004,53.325,54.823,57.178,58.514,57.936,59.036,60.686,61.134
Czechia,CZE,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.02,59.823,58.767,58.97,59.037,58.858,58.164,57.094,55.684,55.109,55.113,55.409,54.797,54.268,54.653,55.029,55.643,55.932,54.772,54.186,54.351,54.547,55.16,55.686,56.419,57.553,58.48,59.197,59.16,58.265,58.155,58.57,58.552
Denmark,DNK,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.657,61.96,60.148,59.204,60.094,60.74,61.906,61.895,62.418,62.604,62.44,62.837,61.944,62.502,62.479,63.359,63.213,62.685,60.263,58.579,58.151,57.45,56.887,57.015,57.469,57.957,58.122,58.649,59.239,58.522,59.388,60.591,60.534
Djibouti,DJI,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.139,27.13,26.677,26.576,26.383,26.317,26.234,26.256,26.315,26.21,26.15,26.014,25.895,25.737,25.558,25.314,25.087,24.874,24.554,24.306,24.215,24.181,24.115,24.027,23.986,23.974,23.86,23.711,23.593,22.657,22.634,23.495,23.697
Dominica,DMA,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Dominican Republic,DOM,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.79,53.265,53.69,53.744,53.805,53.944,54.321,54.532,54.698,54.748,53.121,53.667,52.7,53.268,52.889,54.063,54.258,54.849,52.436,53.755,54.618,55.436,54.914,55.53,57.291,57.904,58.734,60.033,60.88,56.66,58.306,59.743,60.348
Early-demographic dividend,EAR,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,53.6714374063473,53.6598872709292,53.4273111930181,53.4644121368152,53.378523374936,53.6218113239528,53.8789681383958,54.0223465706839,54.086969412837,54.13021829565,53.6999174857346,53.121296026652,52.8978051270586,52.7348955675433,52.4223270066226,52.546687565201,52.706275724232,52.6531450938266,52.5902227284463,52.7015626613861,52.5493231037983,52.3186130524463,52.2336671739725,52.0876520235542,51.9500173980776,51.8695331085719,51.8050276747102,51.7009818576481,51.8509640223353,50.0049298203477,50.9582684814752,52.4800373844641,53.9636623611073
East Asia & Pacific,EAS,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.8650569108894,72.7509272867229,72.3094706481269,72.0647225569435,71.8544809438786,71.6279590666547,71.3354022300718,70.9056416424996,70.6147012368107,70.5274462847624,69.8503620312148,69.1151383460396,68.5001765610985,68.1682225436973,67.6983265106361,67.4024997818299,67.2877061587298,66.8373282307603,66.3387411831606,66.1188598395203,66.2222449433473,66.0050402632143,65.6540930682998,65.5086041940125,65.2249836699113,64.9594983205653,64.6545548242116,64.5708063586195,64.3373335781775,62.7772645406986,63.4046470431358,63.5751484996934,63.3993367278642
East Asia & Pacific (IDA & IBRD countries),TEA,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.5604123475914,74.4128953417545,73.9366279605249,73.6320075734724,73.3713941202844,73.0944969081928,72.7208281646013,72.4114341393243,72.1315734587433,71.9732155981022,71.2160637159648,70.4133452898877,69.7425467642013,69.3228825383237,68.7474377482034,68.3696877612624,68.2077347658172,67.7183663503154,67.2609849624098,67.0189464339643,67.1126556981738,66.8629694556196,66.4269679430014,66.2058186242576,65.8628739896829,65.5167071409616,65.1087449722436,64.922931506227,64.6045281522413,62.9439608173886,63.5995404515454,63.6789287435813,63.4449908764732
East Asia & Pacific (excluding high income),EAP,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.5132412214264,74.3730737811238,73.9062804060836,73.6071564703886,73.3537634350347,73.0833841323265,72.7189182340694,72.4129525386288,72.1317237083744,71.9758484476363,71.2265847147408,70.4342302579952,69.7711199180966,69.3563142962224,68.7865820051241,68.4146983902566,68.2558845961283,67.7717563522789,67.3210387546408,67.0832519436797,67.1749266761775,66.9276772160269,66.4967226200824,66.2785069483274,65.9406619042911,65.596651818872,65.1968671941294,65.0165965404874,64.7022212362156,63.0418601802347,63.6918175961301,63.7856796045936,63.5548958192602
Ecuador,ECU,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.615,60.623,60.546,60.731,60.737,60.688,61.424,63.487,61.913,60.404,61.358,61.587,61.632,64.097,64.448,65.538,64.673,63.941,61.059,60.116,59.642,60.433,60.342,60.441,63.283,64.557,65.533,64.307,63.659,56.406,62.787,63.413,63.111
"Egypt, Arab Rep.",EGY,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42.338,42.981,42.66,43.537,42.63,43.024,42.735,42.306,43.742,42.072,40.769,38.867,39.315,40.421,40.935,42.043,43.712,43.499,43.546,45.045,43.008,42.38,42.07,41.816,40.849,40.825,39.659,39.031,38.887,38.303,39.792,40.967,41.26
El Salvador,SLV,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,56.306,56.347,55.873,58.071,57.167,55.742,55.325,57.875,57.324,57.027,56.522,56.469,57.412,56.102,56.228,56.969,57.513,57.369,55.993,56.942,56.985,57.855,58.257,56.903,56.312,56.599,56.346,56.282,57.279,53.769,56.514,58.19,58.489
Equatorial Guinea,GNQ,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,53.498,53.388,53.311,53.219,53.138,53.001,52.835,52.633,52.444,52.308,52.146,52.004,51.909,51.909,51.891,51.859,51.804,51.75,51.593,51.428,51.41,51.422,51.402,51.348,51.217,51.149,51.051,51.044,50.944,48.148,48.607,50.731,51.099
Eritrea,ERI,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76.209,76.248,76.38,76.502,76.867,76.854,76.556,76.176,75.754,75.422,74.724,74.089,73.556,73.117,72.583,72.613,72.639,72.818,72.865,72.903,73.218,73.528,73.799,73.844,73.941,73.721,73.627,73.599,73.427,72.142,72.222,73.433,73.703
Estonia,EST,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65.767,62.281,59.023,58.29,55.871,55.142,54.525,54.252,51.9,50.642,50.216,51.165,51.804,52.484,53.523,56.742,57.554,57.7,52.419,50.302,53.66,55.063,55.919,56.502,58.131,58.403,59.818,60.233,60.606,59.077,59.325,61.512,61.393
Eswatini,SWZ,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.639,43.245,42.594,42.465,42.321,41.962,41.549,40.932,40.359,39.788,39.267,38.893,38.572,38.274,37.94,37.628,37.276,37.381,37.528,37.824,38.192,38.618,38.904,39.157,39.374,39.521,39.469,39.408,39.378,37.879,38.192,39.343,39.659
Ethiopia,ETH,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,75.302,75.193,75.366,75.514,76.015,76.307,76.602,76.747,76.904,77.434,78.086,78.502,78.852,79.388,79.969,80.031,79.932,79.842,79.741,79.672,79.595,79.513,79.412,79.199,79.013,78.822,78.632,78.405,78.212,76.627,77.138,77.474,77.611
Euro area,EMU,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.6775909127912,49.8119187678997,48.6165262591587,48.020690244857,47.9954799833562,47.9696923847755,48.0359287870151,48.5088035793648,49.1797982781194,49.8065184141102,50.2751963377915,50.4519559374098,50.6330161929779,50.5319669849404,50.9601213219118,51.6221473566034,52.3456120360103,52.5750242135188,51.3538304608291,50.9406380689036,50.9117865347834,50.4370378693707,50.0781932112837,50.1985075684599,50.5350631088907,51.2311337683182,51.8416349627912,52.4014591054379,52.8976738270325,51.8082277450389,52.341587675276,53.4237779372853,53.8740525259495
Europe & Central Asia,ECS,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,55.6119746608812,54.882701520558,53.4939618666029,52.6324483084018,52.2053120461921,51.755576204371,51.3114687558591,51.0945381537992,51.6815029584972,51.9953277751627,52.0520059987651,52.0046968065809,51.9079683618733,51.8114270037337,52.1579185566361,52.6183078581153,53.3472728212192,53.6469560689877,52.6258963150184,52.6176186013234,52.8848893517,52.8789483080234,52.793770827028,52.9845844305183,53.2330464613634,53.705332745413,54.1297695752719,54.5414328872609,54.6621145893336,53.5089999722582,54.0496478773494,55.2933730476929,55.433836286689
Europe & Central Asia (IDA & IBRD countries),TEC,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,58.954849160812,58.4042355323139,56.845920490139,55.5587827678961,54.598631882239,53.5818446397333,52.4922182185445,51.5415030299267,52.1299615120896,52.1544634737431,51.8321011959483,51.5847388749756,51.2496093374558,51.1670652385594,51.4820795156513,51.8216844769906,52.7307890594129,53.1492112290546,52.3831523268864,52.8153478128653,53.3475007441801,53.644363562325,53.6622000717314,53.7425172874,53.8309103788153,54.0821450090773,54.3727627636128,54.6643684732292,54.4562725044582,53.1758450714659,53.9093679910207,55.4251317773185,55.3634230883122
Europe & Central Asia (excluding high income),ECA,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57.0589889040295,56.5080348866224,55.2217863393839,55.1322525322446,54.0923528734472,52.9494259847356,52.3735964329233,51.719082894618,51.3496033167199,50.8536190933853,50.6834338212468,50.4144763279858,50.1870314512018,49.4760148487223,49.5741459282935,49.6292560840258,49.911236143118,50.1079799452281,49.5256186982824,50.1153340894654,50.8211685141666,50.9294178432701,51.1116606697651,50.8753790289052,51.1441148474809,51.3774923694521,51.6092882828483,51.874669868774,51.6342289800412,49.8991697514726,50.8612116470358,52.6644432604325,52.9736625197833
European Union,EUU,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.0474584814679,51.2544276093598,50.0543429232361,49.5051632219934,49.4793203271052,49.3338263160189,49.434969604039,49.7604226862981,50.0909728182184,50.3368321354926,50.5588040378898,50.2560734459963,50.3354562329272,50.2024467237835,50.5889537268809,51.3387292324093,52.1612420287728,52.5270580684593,51.4184900245476,51.0374827906177,50.9975229113434,50.6789804192128,50.4274123964834,50.7309767775381,51.1242368082643,51.8176552451006,52.5509405768661,53.1081683945097,53.5685201507104,52.5945188226922,52.9760693224271,54.0261176508724,54.4103329877361
Faroe Islands,FRO,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fiji,FJI,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57.085,56.929,56.878,56.826,56.763,56.677,56.476,56.319,56.2,56.055,55.911,55.721,55.591,55.465,54.523,55.517,56.458,57.428,58.362,59.334,60.279,58.987,57.669,56.342,55.736,55.093,54.986,54.914,54.917,52.917,52.709,54.99,55.69
Finland,FIN,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,59.302,54.893,51.363,50.575,49.563,50.009,51.107,52.217,53.737,54.186,54.969,54.908,54.694,54.321,55.635,56.273,57.006,57.525,55.449,54.822,55.198,55.111,54.256,53.821,53.381,53.414,53.761,55.03,55.421,54.414,55.201,56.321,56.384
Fragile and conflict affected situations,FCS,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.9392007886208,61.8410593325272,61.6490481898925,61.4282539016971,61.0592671116922,60.8318824088837,60.6981181300683,60.4510372553402,60.1898484193711,60.0884570533563,60.0189622704348,59.8752594581759,59.7974025338942,59.7994147097881,59.8913201571973,59.7907836467643,59.6711206374043,59.4322680914619,59.151795457395,58.9000019259425,58.7652987065648,58.3292382093938,58.1599999413541,57.9768327012683,57.746090095763,57.5192122479171,57.1644175361523,57.0167437539069,56.615409167619,55.195698007221,54.9725042745495,56.1165875209718,56.2907450665422
France,FRA,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.351,49.893,49.262,48.495,48.881,48.871,48.48,48.766,49.071,50.007,50.721,50.863,51.722,51.238,50.982,50.946,51.496,51.926,51.193,51.03,50.858,50.724,50.838,50.339,50.258,50.303,50.404,50.603,50.622,50.162,51.46,52.07,52.29
French Polynesia,PYF,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.717,52.657,52.645,52.549,52.585,52.615,52.391,52.177,51.97,51.776,51.478,51.199,50.875,50.594,50.276,49.891,49.567,49.525,49.529,49.467,49.466,49.522,49.623,49.747,49.846,49.89,49.899,49.878,49.852,48.606,49,49.716,49.597
Gabon,GAB,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.815,41.531,41.501,41.47,41.701,41.704,41.747,41.684,41.317,41.065,40.971,41.144,41.185,41.082,41.096,40.477,40.149,39.529,39.181,38.802,39.01,39.067,38.955,38.825,38.748,38.718,38.671,38.637,38.736,35.948,36.375,38.598,39.026
"Gambia, The",GMB,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51.716,51.782,51.875,51.876,51.889,51.954,52.196,52.369,52.587,52.697,52.857,52.654,52.789,52.922,53.043,52.894,52.848,53.23,53.552,53.732,53.362,53.405,54.097,55.093,55.853,56.631,57.549,58.385,58.389,57.397,57.723,58.189,58.347
Georgia,GEO,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,64.449,63.155,63.709,62.294,62.427,58.936,58.182,55.897,56.892,57.164,58.821,56.773,58.421,56.596,55.205,53.759,54.894,52.144,51.213,52.261,53.221,54.276,54.109,55.893,57.424,57.062,56.982,55.83,55.649,55.963,56.527,55.586,55.279
Germany,DEU,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,56.259,55.009,53.832,53.083,53.001,52.529,51.984,52.033,52.739,52.909,53.014,52.414,51.714,50.768,51.894,52.917,54.028,54.785,54.793,55.232,56.593,56.838,57.194,57.402,57.39,58.487,58.915,59.209,59.976,58.309,58.346,59.375,59.779
Ghana,GHA,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.834,73.597,72.893,72.064,71.315,70.545,69.832,69.109,67.378,66.806,67.118,67.477,67.896,68.293,68.655,68.987,68.49,68.135,67.624,67.28,67.775,68.189,68.481,66.572,64.534,65.537,66.814,66.832,66.826,66.02,65.842,66.495,66.372
Gibraltar,GIB,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,45.433,45.437,44.851,45.616,45.828,46.274,46.043,46.099,45.987,46.277,45.888,46.297,46.866,46.961,47.315,48.114,48.202,48.532,47.804,46.193,42.758,39.067,37.381,37.706,38.577,39.261,40.214,41.165,42.28,42.128,42.952,45.357,46.281
Greenland,GRL,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Grenada,GRD,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guam,GUM,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,69.687,68.995,67.331,65.41,64.749,64.031,62.613,63.488,58.78,57.413,56.934,55.293,56.03,56.949,56.823,58.06,53.003,54.448,55.962,56.365,54.274,54.961,55.399,57.839,58.277,59.216,59.206,59.186,59.217,57.844,58.813,59.237,59.041
Guatemala,GTM,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.678,60.794,60.874,60.946,61.049,61.041,61.131,61.238,61.324,61.347,61.257,61.318,61.296,61.236,60.756,60.397,60.044,59.583,58.949,58.344,59.454,63.323,58.401,59.078,59.079,59.124,59.441,59.121,57.874,55.952,57.667,58.403,58.599
Guinea,GIN,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.931,60.999,61.086,61.172,61.237,61.309,61.408,61.417,61.413,61.318,61.396,61.489,60.789,60.082,59.34,58.667,58.144,57.505,56.749,55.998,55.364,54.904,54.188,53.438,52.678,52.199,51.69,51.059,50.225,49.202,49.239,49.763,49.9
Guinea-Bissau,GNB,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,55.778,55.738,55.689,55.626,55.573,55.661,55.648,55.274,55.083,54.994,55.217,55.107,54.963,54.864,54.807,54.758,54.692,54.611,54.553,54.504,54.524,54.449,54.401,54.294,54.323,54.321,54.323,54.227,54.144,53.358,53.704,54.126,54.207
Guyana,GUY,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51.701,52.149,52.598,52.374,52.088,51.831,51.548,51.214,50.899,50.554,50.344,50.065,50.078,50.074,50.043,50.107,49.857,49.589,49.268,48.929,48.665,48.38,48.07,47.724,47.362,47.06,46.783,46.532,43.309,41.821,41.994,43.804,45.431
Haiti,HTI,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.536,61.178,60.751,60.18,60.147,59.886,59.694,59.141,58.684,57.467,56.839,56.207,55.675,55.049,54.511,53.968,53.706,54.4,55.26,55.609,56.275,56.491,56.862,56.809,56.873,56.793,56.841,56.814,56.585,55.031,55.387,55.772,55.764
Heavily indebted poor countries (HIPC),HPC,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,67.7438675320928,67.6066947487512,67.4659370940678,67.4262269241427,67.6106687418786,67.6351039799113,67.6552945998194,67.5657105055274,67.411383696643,67.2914459942368,67.345676039497,67.3422766847885,67.3199526815484,67.4040941452435,67.4816630772529,67.3758019858148,67.1605538187126,66.931776162943,66.5979204969349,66.1721561376818,65.8981188190868,65.608058995941,65.5867686516323,65.3635779946775,65.0195555063344,64.9673697962786,64.7380469432019,64.7178500509767,64.4836212470916,63.2682248253966,63.3628984838234,63.8892273648014,63.8499755309483
